# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
    274000  -0.7049200640E+006  -0.2894964106E+005  -0.7338697051E+006  -0.3033197736E+006   0.4614049830E+007  -0.5804676371E+007   0.3191982172E+005  -0.1462026493E+007  -0.1982300680E+004   0.7125489748E+006   0.4171136574E+006  -0.5647661275E+005  -0.1124692479E+007
    275000  -0.7137586946E+006  -0.2902260723E+005  -0.7427813018E+006  -0.3036292189E+006   0.4596957650E+007  -0.5787232301E+007   0.3278791241E+005  -0.1461115957E+007  -0.3922524291E+004   0.7151120090E+006   0.4155534749E+006  -0.5640178228E+005  -0.1133556082E+007
    276000  -0.7070474672E+006  -0.2876833880E+005  -0.7358158060E+006  -0.3023965208E+006   0.4597517369E+007  -0.5786637223E+007   0.3214180008E+005  -0.1459374574E+007  -0.2882591033E+004   0.7174112492E+006   0.3874684028E+006  -0.5756020480E+005  -0.1150753524E+007
    277000  -0.7140091927E+006  -0.2863164450E+005  -0.7426408372E+006  -0.3000524781E+006   0.4596172379E+007  -0.5786637223E+007   0.3102269463E+005  -0.1459494627E+007  -0.5750513695E+004   0.7203194436E+006   0.3995497400E+006  -0.6328024803E+005  -0.1151297043E+007
    278000  -0.7099592772E+006  -0.2896676815E+005  -0.7389260453E+006  -0.3009754331E+006   0.4608818317E+007  -0.5798936866E+007   0.3504453286E+005  -0.1456049449E+007  -0.3989856354E+004   0.7203240730E+006   0.3934206116E+006  -0.6154988429E+005  -0.1146770551E+007
    279000  -0.7071676139E+006  -0.2893556371E+005  -0.7361031776E+006  -0.3003960166E+006   0.4601104341E+007  -0.5790067944E+007   0.3409856842E+005  -0.1455261051E+007   0.4819998198E+003   0.7192832243E+006   0.4029112696E+006  -0.6031507225E+005  -0.1129002807E+007
    280000  -0.7085354742E+006  -0.2869840085E+005  -0.7372338750E+006  -0.2992139840E+006   0.4596808704E+007  -0.5786645620E+007   0.3418417304E+005  -0.1454866726E+007   0.3694350697E+004   0.7210899863E+006   0.4054736503E+006  -0.5574848292E+005  -0.1117591097E+007
    281000  -0.7036815601E+006  -0.2857414833E+005  -0.7322557085E+006  -0.2954866869E+006   0.4597453860E+007  -0.5786637223E+007   0.3407081669E+005  -0.1450599233E+007  -0.5219498366E+004   0.7231272242E+006   0.3867717237E+006  -0.5878811458E+005  -0.1136963607E+007
    282000  -0.7046759553E+006  -0.2863963651E+005  -0.7333155918E+006  -0.2964229613E+006   0.4597085155E+007  -0.5786637223E+007   0.3594545468E+005  -0.1450029574E+007  -0.6859015680E+003   0.7265737656E+006   0.3818205227E+006  -0.5968283620E+005  -0.1135319615E+007
    283000  -0.7009340896E+006  -0.2832110072E+005  -0.7292551904E+006  -0.3009461653E+006   0.4596710830E+007  -0.5786637223E+007   0.3340408485E+005  -0.1457468473E+007  -0.1474096588E+004   0.7194346621E+006   0.3941492375E+006  -0.6313524588E+005  -0.1137749106E+007
    284000  -0.7090288906E+006  -0.2883399538E+005  -0.7378628860E+006  -0.3030650806E+006   0.4596206018E+007  -0.5786637223E+007   0.3249461489E+005  -0.1461001670E+007  -0.2052410555E+004   0.7152421113E+006   0.4035472474E+006  -0.5633648183E+005  -0.1138464090E+007
    285000  -0.7180672359E+006  -0.2894766550E+005  -0.7470149014E+006  -0.3001646321E+006   0.4596281265E+007  -0.5786637223E+007   0.3396584779E+005  -0.1456554741E+007   0.3833486408E+004   0.7203038731E+006   0.3882197010E+006  -0.5923711458E+005  -0.1150449697E+007
    286000  -0.7088843983E+006  -0.2852737218E+005  -0.7374117704E+006  -0.3013083286E+006   0.4598683252E+007  -0.5788795863E+007   0.3311842233E+005  -0.1458302518E+007   0.2913506526E+004   0.7200053484E+006   0.3868442778E+006  -0.5363267577E+005  -0.1139583831E+007
    287000  -0.7014319292E+006  -0.2830428175E+005  -0.7297362110E+006  -0.3013403545E+006   0.4597395534E+007  -0.5786637223E+007   0.3353666910E+005  -0.1457045374E+007  -0.4231926804E+004   0.7219155895E+006   0.3919061687E+006  -0.5553320053E+005  -0.1132724954E+007
    288000  -0.6840473394E+006  -0.2825539304E+005  -0.7123027325E+006  -0.3022575496E+006   0.4596394220E+007  -0.5786637223E+007   0.3232039809E+005  -0.1460180154E+007  -0.1250307807E+004   0.7258286257E+006   0.3859746305E+006  -0.6277767135E+005  -0.1124707609E+007
    289000  -0.7009736390E+006  -0.2834059507E+005  -0.7293142341E+006  -0.2963859358E+006   0.4596476038E+007  -0.5786652848E+007   0.3587917896E+005  -0.1450683568E+007  -0.5508079692E+004   0.7259004755E+006   0.3743293941E+006  -0.6240029580E+005  -0.1147676308E+007
    290000  -0.6956116704E+006  -0.2811420007E+005  -0.7237258705E+006  -0.2975431279E+006   0.4596719839E+007  -0.5786637223E+007   0.3318369551E+005  -0.1454276816E+007  -0.1659579724E+004   0.7211423129E+006   0.3854495436E+006  -0.5461031777E+005  -0.1127680727E+007
    291000  -0.6980995447E+006  -0.2828388517E+005  -0.7263834299E+006  -0.3035866945E+006   0.4596795593E+007  -0.5786862906E+007   0.3387755886E+005  -0.1459776448E+007  -0.4046973413E+004   0.7188766743E+006   0.3794426567E+006  -0.5298982141E+005  -0.1144877342E+007
    292000  -0.7003960494E+006  -0.2857252184E+005  -0.7289685713E+006  -0.3007477559E+006   0.4594836834E+007  -0.5786637223E+007   0.3324117665E+005  -0.1459306968E+007   0.3372286160E+004   0.7160894054E+006   0.3898855801E+006  -0.5656769820E+005  -0.1135495966E+007
    293000  -0.6954440367E+006  -0.2841181155E+005  -0.7238558482E+006  -0.2989618997E+006   0.4596014572E+007  -0.5786637223E+007   0.3178158109E+005  -0.1457802969E+007   0.2683390476E+004   0.7152969968E+006   0.3931394140E+006  -0.5699066870E+005  -0.1127529685E+007
    294000  -0.6958698712E+006  -0.2848031040E+005  -0.7243501816E+006  -0.2986614098E+006   0.4596799935E+007  -0.5786637223E+007   0.3428471992E+005  -0.1454213977E+007  -0.3792926482E+004   0.7140072420E+006   0.3977588546E+006  -0.5764905016E+005  -0.1128240039E+007
    295000  -0.6915465624E+006  -0.2848318837E+005  -0.7200297508E+006  -0.3064821223E+006   0.4596541420E+007  -0.5786637223E+007   0.3363104426E+005  -0.1462946880E+007  -0.1728541739E+004   0.7164669371E+006   0.3887024322E+006  -0.6164574666E+005  -0.1141181550E+007
    296000  -0.6932344477E+006  -0.2811260594E+005  -0.7213470536E+006  -0.3072812093E+006   0.4596092361E+007  -0.5786637223E+007   0.3217621202E+005  -0.1465649859E+007  -0.5560791992E+004   0.7140661109E+006   0.4090927656E+006  -0.5631363032E+005  -0.1125712458E+007
    297000  -0.7029610903E+006  -0.2869149360E+005  -0.7316525839E+006  -0.3027819543E+006   0.4596490005E+007  -0.5786637223E+007   0.3198031312E+005  -0.1460948858E+007  -0.2049789504E+004   0.7144243883E+006   0.3822405922E+006  -0.5445277118E+005  -0.1152439022E+007
    298000  -0.7117701892E+006  -0.2892594919E+005  -0.7406961384E+006  -0.3078803712E+006   0.4596929742E+007  -0.5786637223E+007   0.3132023773E+005  -0.1466267614E+007  -0.3665702020E+004   0.7144498467E+006   0.3823865508E+006  -0.4918343875E+005  -0.1162976495E+007
    299000  -0.6968588117E+006  -0.2871960394E+005  -0.7255784157E+006  -0.3051739923E+006   0.4596749555E+007  -0.5786637223E+007   0.3326055290E+005  -0.1461801106E+007  -0.1809258175E+004   0.7162036142E+006   0.3840376587E+006  -0.5439165204E+005  -0.1143339160E+007
    300000  -0.7006581473E+006  -0.2858219570E+005  -0.7292403430E+006  -0.2999741006E+006   0.4601319645E+007  -0.5791280417E+007   0.3165435621E+005  -0.1458280516E+007   0.1087031032E+004   0.7206889742E+006   0.3865497645E+006  -0.5092520786E+005  -0.1130120297E+007
    301000  -0.7111005983E+006  -0.2860661702E+005  -0.7397072153E+006  -0.2995133096E+006   0.4596765754E+007  -0.5786637223E+007   0.3244853603E+005  -0.1456936242E+007  -0.3762397533E+004   0.7182481285E+006   0.4006257053E+006  -0.5690771053E+005  -0.1138439731E+007
    302000  -0.7078617998E+006  -0.2872165315E+005  -0.7365834529E+006  -0.3036064524E+006   0.4597608598E+007  -0.5786637223E+007   0.3174896199E+005  -0.1460886115E+007  -0.9733224409E+004   0.7188423219E+006   0.3900318129E+006  -0.5790760732E+005  -0.1156236265E+007
    303000  -0.7022401403E+006  -0.2897065873E+005  -0.7312107990E+006  -0.3027112616E+006   0.4598552769E+007  -0.5786637223E+007   0.3312579969E+005  -0.1457669915E+007  -0.2598165830E+004   0.7193586451E+006   0.3982049115E+006  -0.5384311932E+005  -0.1127758443E+007
    304000  -0.7144920164E+006  -0.2888200830E+005  -0.7433740247E+006  -0.3070303819E+006   0.4597390607E+007  -0.5786637223E+007   0.3290456304E+005  -0.1463372435E+007   0.1825253499E+004   0.7235679326E+006   0.3903072621E+006  -0.5464800301E+005  -0.1145694014E+007
    305000  -0.7024571199E+006  -0.2890446218E+005  -0.7313615821E+006  -0.2964299606E+006   0.4597730139E+007  -0.5786637223E+007   0.3161669545E+005  -0.1453720349E+007  -0.2420577006E+004   0.7239103905E+006   0.3968661184E+006  -0.6120749478E+005  -0.1127933494E+007
    306000  -0.7164530094E+006  -0.2887491328E+005  -0.7453279227E+006  -0.3019245084E+006   0.4596631551E+007  -0.5786637223E+007   0.3210828277E+005  -0.1459821897E+007   0.3395364695E+004   0.7241565037E+006   0.3973664877E+006  -0.5505457152E+005  -0.1135286035E+007
    307000  -0.7130575976E+006  -0.2887753849E+005  -0.7419351361E+006  -0.3039221560E+006   0.4615209078E+007  -0.5805510585E+007   0.3236944249E+005  -0.1461854221E+007  -0.1255972079E+004   0.7231536625E+006   0.4067690292E+006  -0.5491305238E+005  -0.1130035690E+007
    308000  -0.7122368626E+006  -0.2888404622E+005  -0.7411209089E+006  -0.2994156994E+006   0.4596992416E+007  -0.5786637223E+007   0.3059668874E+005  -0.1458463817E+007  -0.5373981869E+004   0.7220021966E+006   0.3982150640E+006  -0.5787373080E+005  -0.1142615178E+007
    309000  -0.6948756534E+006  -0.2923700119E+005  -0.7241126546E+006  -0.3114006382E+006   0.4595700066E+007  -0.5786637223E+007   0.3199746582E+005  -0.1470340328E+007   0.2440042937E+003   0.7175174728E+006   0.3953397916E+006  -0.5821078723E+005  -0.1139562502E+007
    310000  -0.7077475816E+006  -0.2880795975E+005  -0.7365555413E+006  -0.2991673362E+006   0.4603684561E+007  -0.5793724883E+007   0.3352965941E+005  -0.1455677998E+007  -0.3770484413E+004   0.7167922426E+006   0.3911994090E+006  -0.6012844573E+005  -0.1148140818E+007
    311000  -0.7091898977E+006  -0.2874691058E+005  -0.7379368083E+006  -0.3055936485E+006   0.4597586022E+007  -0.5786637223E+007   0.3131494730E+005  -0.1463329902E+007  -0.3910134446E+003   0.7233278914E+006   0.3803685772E+006  -0.6178520175E+005  -0.1159746457E+007
    312000  -0.7135277838E+006  -0.2874401877E+005  -0.7422718026E+006  -0.2998567298E+006   0.4596823440E+007  -0.5786905049E+007   0.3565422980E+005  -0.1454284109E+007  -0.3911690992E+004   0.7199603409E+006   0.3799513123E+006  -0.5933567462E+005  -0.1159891624E+007
    313000  -0.7241603007E+006  -0.2882395751E+005  -0.7529842582E+006  -0.3038103448E+006   0.4597857382E+007  -0.5787640108E+007   0.3305965605E+005  -0.1460533415E+007  -0.5909380357E+004   0.7238142607E+006   0.3821524568E+006  -0.5577553147E+005  -0.1169235867E+007
    314000  -0.7189264991E+006  -0.2881851701E+005  -0.7477450161E+006  -0.3034009575E+006   0.4597717093E+007  -0.5786637223E+007   0.3173201340E+005  -0.1460589074E+007  -0.7913145607E+004   0.7236362027E+006   0.3850170756E+006  -0.5680809770E+005  -0.1164402055E+007
    315000  -0.7147722329E+006  -0.2882430629E+005  -0.7435965392E+006  -0.3005619337E+006   0.4598506417E+007  -0.5786637223E+007   0.2953170064E+005  -0.1459161039E+007  -0.4919559134E+004   0.7224200257E+006   0.3914383797E+006  -0.6061983191E+005  -0.1154438563E+007
    316000  -0.7174393100E+006  -0.2907319703E+005  -0.7465125070E+006  -0.2984988479E+006   0.4598761807E+007  -0.5786637223E+007   0.3112178856E+005  -0.1455252475E+007   0.1922481464E+004   0.7231660788E+006   0.4042166630E+006  -0.5599064779E+005  -0.1128450407E+007
    317000  -0.7074975806E+006  -0.2862839734E+005  -0.7361259780E+006  -0.2994729934E+006   0.4597559420E+007  -0.5786637223E+007   0.3141007901E+005  -0.1457140717E+007  -0.6095725054E+003   0.7181266414E+006   0.3914057090E+006  -0.5813845141E+005  -0.1142482368E+007
    318000  -0.7069013623E+006  -0.2854864108E+005  -0.7354500034E+006  -0.3025519596E+006   0.4596925494E+007  -0.5786637223E+007   0.2999369100E+005  -0.1462269997E+007  -0.1081644599E+005   0.7171876979E+006   0.3811118024E+006  -0.6342261626E+005  -0.1173659563E+007
    319000  -0.7093053432E+006  -0.2873491558E+005  -0.7380402588E+006  -0.2997464974E+006   0.4597892235E+007  -0.5786637223E+007   0.3089339839E+005  -0.1457598086E+007  -0.1384651816E+004   0.7169577730E+006   0.3849879084E+006  -0.5540522714E+005  -0.1150482543E+007
    320000  -0.7187813568E+006  -0.2891145357E+005  -0.7476928103E+006  -0.3028311095E+006   0.4597536599E+007  -0.5786637223E+007   0.3058546412E+005  -0.1461346269E+007  -0.4573166847E+004   0.7136346566E+006   0.3976409568E+006  -0.5273137704E+005  -0.1155068009E+007
    321000  -0.7150465769E+006  -0.2893736413E+005  -0.7439839410E+006  -0.3024403395E+006   0.4598284104E+007  -0.5786637223E+007   0.3100428731E+005  -0.1459789171E+007  -0.9583632751E+004   0.7145430634E+006   0.3992469609E+006  -0.5597728144E+005  -0.1155544002E+007
    322000  -0.6995265173E+006  -0.2836456784E+005  -0.7278910851E+006  -0.2950068483E+006   0.4597928348E+007  -0.5786637223E+007   0.3236025441E+005  -0.1451355468E+007  -0.3097768263E+003   0.7139472265E+006   0.4125521370E+006  -0.5583810145E+005  -0.1108895068E+007
    323000  -0.7086993975E+006  -0.2837575920E+005  -0.7370751567E+006  -0.2976915193E+006   0.4598034316E+007  -0.5786637223E+007   0.3124625235E+005  -0.1455048173E+007  -0.2863878434E+003   0.7187626015E+006   0.4098934407E+006  -0.5735141367E+005  -0.1121105089E+007
    324000  -0.7259585367E+006  -0.2893656003E+005  -0.7548950968E+006  -0.3003637804E+006   0.4599130496E+007  -0.5786682803E+007   0.2962235719E+005  -0.1458293730E+007  -0.5025812490E+004   0.7157390277E+006   0.4113256503E+006  -0.6059854029E+005  -0.1151748501E+007
    325000  -0.7080620575E+006  -0.2876890155E+005  -0.7368309590E+006  -0.3026993648E+006   0.4598183222E+007  -0.5786637223E+007   0.3323220765E+005  -0.1457921158E+007  -0.2708447287E+004   0.7147045367E+006   0.4085911796E+006  -0.5884042034E+005  -0.1133005268E+007
    326000  -0.7213886392E+006  -0.2893378507E+005  -0.7503224243E+006  -0.3042969391E+006   0.4599006522E+007  -0.5786637223E+007   0.3110124577E+005  -0.1460826394E+007  -0.9315451467E+004   0.7115803529E+006   0.4059551337E+006  -0.5528168753E+005  -0.1158210471E+007
    327000  -0.7151216978E+006  -0.2859309619E+005  -0.7437147940E+006  -0.3033143251E+006   0.4603071839E+007  -0.5790436492E+007   0.2911981912E+005  -0.1461559158E+007  -0.5645568399E+004   0.7143135283E+006   0.3946431624E+006  -0.5064577954E+005  -0.1152608609E+007
    328000  -0.7062454763E+006  -0.2867607290E+005  -0.7349215492E+006  -0.3024017012E+006   0.4598546847E+007  -0.5786637223E+007   0.3062170489E+005  -0.1459870372E+007  -0.3647317288E+004   0.7113207124E+006   0.3901191291E+006  -0.4757041240E+005  -0.1144569809E+007
    329000  -0.7062805260E+006  -0.2814821792E+005  -0.7344287440E+006  -0.3032769376E+006   0.4619115713E+007  -0.5807972511E+007   0.3202568994E+005  -0.1460108046E+007  -0.7206640437E+004   0.7138047635E+006   0.3974808609E+006  -0.5750128281E+005  -0.1147959089E+007
    330000  -0.7125189605E+006  -0.2871855037E+005  -0.7412375108E+006  -0.3032561635E+006   0.4598052150E+007  -0.5786637223E+007   0.2879564213E+005  -0.1463045594E+007  -0.4932622284E+004   0.7134363235E+006   0.4108557575E+006  -0.5195452010E+005  -0.1136878166E+007
    331000  -0.7219830508E+006  -0.2898946655E+005  -0.7509725173E+006  -0.3077323340E+006   0.4597755523E+007  -0.5786637223E+007   0.2992055987E+005  -0.1466693474E+007  -0.6189691000E+004   0.7079329850E+006   0.4150228519E+006  -0.5055197854E+005  -0.1151451824E+007
    332000  -0.6991550993E+006  -0.2861814119E+005  -0.7277732405E+006  -0.3122030561E+006   0.4614802192E+007  -0.5805075467E+007   0.3018684821E+005  -0.1472289483E+007   0.1558687288E+004   0.7088057545E+006   0.4117871992E+006  -0.5501922622E+005  -0.1132930308E+007
    333000  -0.7096619520E+006  -0.2868584377E+005  -0.7383477957E+006  -0.3022900345E+006   0.4599078354E+007  -0.5788968177E+007   0.2969054173E+005  -0.1462489316E+007  -0.4313258299E+004   0.7114761400E+006   0.4138957503E+006  -0.5489576044E+005  -0.1134674240E+007
    334000  -0.7123011857E+006  -0.2852456306E+005  -0.7408257488E+006  -0.3048903377E+006   0.4596376786E+007  -0.5786637223E+007   0.3022764484E+005  -0.1464923130E+007  -0.2149052139E+004   0.7110880383E+006   0.4068769414E+006  -0.5926815721E+005  -0.1149201108E+007
    335000  -0.7189064899E+006  -0.2892803111E+005  -0.7478345210E+006  -0.3070901805E+006   0.4598254424E+007  -0.5788513510E+007   0.2980029087E+005  -0.1467548976E+007   0.1513234244E+004   0.7132153340E+006   0.4202004236E+006  -0.5621464521E+005  -0.1136669151E+007
    336000  -0.7063646737E+006  -0.2883248452E+005  -0.7351971582E+006  -0.3028056254E+006   0.4596787872E+007  -0.5786637223E+007   0.3184931489E+005  -0.1460805661E+007   0.5358824664E+004   0.7144878335E+006   0.4228121660E+006  -0.5462391326E+005  -0.1107967908E+007
    337000  -0.7036564114E+006  -0.2869689915E+005  -0.7323533105E+006  -0.3054311277E+006   0.4596277161E+007  -0.5786637223E+007   0.2984551456E+005  -0.1465945675E+007  -0.2593127570E+003   0.7126374107E+006   0.4195783315E+006  -0.5988942885E+005  -0.1126231985E+007
    338000  -0.7088990975E+006  -0.2863939318E+005  -0.7375384907E+006  -0.3018026484E+006   0.4611857287E+007  -0.5801432868E+007   0.3188493781E+005  -0.1459493292E+007   0.4216088580E+003   0.7159025141E+006   0.4178149188E+006  -0.5991139674E+005  -0.1122804137E+007
    339000  -0.7082140701E+006  -0.2862232155E+005  -0.7368363916E+006  -0.3025389616E+006   0.4597296806E+007  -0.5787239439E+007   0.3376927841E+005  -0.1458712317E+007  -0.4109974736E+004   0.7165848768E+006   0.4025129385E+006  -0.5935826873E+005  -0.1139919137E+007
    340000  -0.7094778792E+006  -0.2881419680E+005  -0.7382920760E+006  -0.3090052125E+006   0.4597437713E+007  -0.5786637223E+007   0.3313245306E+005  -0.1465072269E+007   0.5916717866E+003   0.7131335869E+006   0.3875908631E+006  -0.5545689459E+005  -0.1157505118E+007
    341000  -0.7100727997E+006  -0.2873187904E+005  -0.7388046787E+006  -0.3045232054E+006   0.4597214824E+007  -0.5786637223E+007   0.3266511134E+005  -0.1461280493E+007  -0.3551195806E+004   0.7138629308E+006   0.4005171671E+006  -0.5696193469E+005  -0.1146218204E+007
    342000  -0.7100270288E+006  -0.2885909351E+005  -0.7388861223E+006  -0.3055523374E+006   0.4598792209E+007  -0.5789200637E+007   0.3015231027E+005  -0.1465808455E+007  -0.3713767303E+004   0.7159339811E+006   0.3819789995E+006  -0.5695096555E+005  -0.1167446330E+007
    343000  -0.7211355252E+006  -0.2893697388E+005  -0.7500724991E+006  -0.3043582292E+006   0.4604755147E+007  -0.5795964723E+007   0.3018863633E+005  -0.1465379169E+007  -0.1760631549E+004   0.7171423747E+006   0.4048681954E+006  -0.5620099950E+005  -0.1151402729E+007
