# Average energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                               EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
    885000  -0.7150634978E+006  -0.2896095837E+005  -0.7440244561E+006  -0.3058113866E+006   0.4604998588E+007  -0.5795629775E+007   0.3066758129E+005  -0.1465774992E+007  -0.3366996015E+004   0.7206287924E+006   0.3959087703E+006  -0.5776120942E+005  -0.1154390091E+007
    886000  -0.7150831898E+006  -0.2896145935E+005  -0.7440446491E+006  -0.3058205520E+006   0.4604997684E+007  -0.5795628371E+007   0.3066759638E+005  -0.1465783642E+007  -0.3368713674E+004   0.7206247532E+006   0.3958893079E+006  -0.5777761096E+005  -0.1154460555E+007
    887000  -0.7150964044E+006  -0.2896185985E+005  -0.7440582643E+006  -0.3058379607E+006   0.4605005047E+007  -0.5795633005E+007   0.3066277333E+005  -0.1465803146E+007  -0.3371479313E+004   0.7206251075E+006   0.3958691675E+006  -0.5780146103E+005  -0.1154540075E+007
    888000  -0.7151113674E+006  -0.2896225089E+005  -0.7440736183E+006  -0.3058550490E+006   0.4605010108E+007  -0.5795636364E+007   0.3066160132E+005  -0.1465819704E+007  -0.3368813536E+004   0.7206324402E+006   0.3958062695E+006  -0.5782349209E+005  -0.1154646918E+007
    889000  -0.7151127375E+006  -0.2896237713E+005  -0.7440751147E+006  -0.3058709170E+006   0.4605013369E+007  -0.5795638565E+007   0.3066018570E+005  -0.1465835927E+007  -0.3372860638E+004   0.7206324456E+006   0.3957994165E+006  -0.5784583276E+005  -0.1154697874E+007
    890000  -0.7151138604E+006  -0.2896242895E+005  -0.7440762893E+006  -0.3058764138E+006   0.4605007693E+007  -0.5795631111E+007   0.3065955183E+005  -0.1465840280E+007  -0.3365386515E+004   0.7206390473E+006   0.3958181338E+006  -0.5786182987E+005  -0.1154686605E+007
    891000  -0.7151282261E+006  -0.2896293412E+005  -0.7440911602E+006  -0.3058849673E+006   0.4605007624E+007  -0.5795629443E+007   0.3065910105E+005  -0.1465847685E+007  -0.3366151376E+004   0.7206524873E+006   0.3958201310E+006  -0.5788018685E+005  -0.1154712565E+007
    892000  -0.7151410457E+006  -0.2896335541E+005  -0.7441044011E+006  -0.3059055265E+006   0.4605010064E+007  -0.5795629898E+007   0.3065452059E+005  -0.1465870840E+007  -0.3371487332E+004   0.7206653120E+006   0.3958123755E+006  -0.5790039023E+005  -0.1154769431E+007
    893000  -0.7151450445E+006  -0.2896350290E+005  -0.7441085474E+006  -0.3059054772E+006   0.4605012685E+007  -0.5795629994E+007   0.3065255002E+005  -0.1465870236E+007  -0.3375848793E+004   0.7206730351E+006   0.3958225423E+006  -0.5791919702E+005  -0.1154778252E+007
    894000  -0.7151486334E+006  -0.2896371605E+005  -0.7441123494E+006  -0.3059078148E+006   0.4605008405E+007  -0.5795623770E+007   0.3065185863E+005  -0.1465871322E+007  -0.3379727626E+004   0.7206780223E+006   0.3958572944E+006  -0.5793388163E+005  -0.1154761964E+007
    895000  -0.7151573411E+006  -0.2896384104E+005  -0.7441211822E+006  -0.3059072630E+006   0.4605016736E+007  -0.5795627622E+007   0.3065247136E+005  -0.1465865678E+007  -0.3382793688E+004   0.7206872061E+006   0.3958689126E+006  -0.5795051015E+005  -0.1154764045E+007
    896000  -0.7151568361E+006  -0.2896379043E+005  -0.7441206265E+006  -0.3059126881E+006   0.4605021876E+007  -0.5795629469E+007   0.3065418501E+005  -0.1465866096E+007  -0.3391109373E+004   0.7206968896E+006   0.3958678663E+006  -0.5797767509E+005  -0.1154790751E+007
    897000  -0.7151613369E+006  -0.2896389927E+005  -0.7441252362E+006  -0.3059203451E+006   0.4605027336E+007  -0.5795631793E+007   0.3065491725E+005  -0.1465869885E+007  -0.3389963387E+004   0.7207141559E+006   0.3958465742E+006  -0.5798788206E+005  -0.1154812237E+007
    898000  -0.7151648613E+006  -0.2896410088E+005  -0.7441289622E+006  -0.3059240971E+006   0.4605039326E+007  -0.5795641450E+007   0.3065635377E+005  -0.1465869867E+007  -0.3379422615E+004   0.7207262473E+006   0.3958098013E+006  -0.5799393294E+005  -0.1154836136E+007
    899000  -0.7151802527E+006  -0.2896467296E+005  -0.7441449257E+006  -0.3059316877E+006   0.4605054114E+007  -0.5795655203E+007   0.3065828274E+005  -0.1465874494E+007  -0.3375728158E+004   0.7207241551E+006   0.3957897026E+006  -0.5799203748E+005  -0.1154873328E+007
    900000  -0.7151813367E+006  -0.2896473687E+005  -0.7441460736E+006  -0.3059368537E+006   0.4605047526E+007  -0.5795647048E+007   0.3065784302E+005  -0.1465878532E+007  -0.3373944649E+004   0.7207251697E+006   0.3957648948E+006  -0.5799342446E+005  -0.1154901910E+007
    901000  -0.7151879607E+006  -0.2896492641E+005  -0.7441528871E+006  -0.3059397818E+006   0.4605042692E+007  -0.5795640373E+007   0.3065758821E+005  -0.1465879874E+007  -0.3367591599E+004   0.7207192477E+006   0.3957603555E+006  -0.5799352391E+005  -0.1154914274E+007
    902000  -0.7152009418E+006  -0.2896535914E+005  -0.7441663009E+006  -0.3059455234E+006   0.4605047042E+007  -0.5795641628E+007   0.3065796268E+005  -0.1465882147E+007  -0.3359072592E+004   0.7207173008E+006   0.3957281041E+006  -0.5798853830E+005  -0.1154950654E+007
    903000  -0.7152033756E+006  -0.2896553492E+005  -0.7441689105E+006  -0.3059482249E+006   0.4605058427E+007  -0.5795649936E+007   0.3065902468E+005  -0.1465880709E+007  -0.3352852281E+004   0.7207262373E+006   0.3956770731E+006  -0.5798532202E+005  -0.1154984483E+007
    904000  -0.7151904117E+006  -0.2896526793E+005  -0.7441556797E+006  -0.3059487969E+006   0.4605059401E+007  -0.5795649022E+007   0.3065933409E+005  -0.1465879084E+007  -0.3357791253E+004   0.7207283247E+006   0.3956282193E+006  -0.5798990110E+005  -0.1155025912E+007
    905000  -0.7151909249E+006  -0.2896528650E+005  -0.7441562114E+006  -0.3059489807E+006   0.4605059586E+007  -0.5795648899E+007   0.3066129728E+005  -0.1465876997E+007  -0.3349898333E+004   0.7207135820E+006   0.3955858556E+006  -0.5799894608E+005  -0.1155082615E+007
    906000  -0.7151684628E+006  -0.2896472375E+005  -0.7441331865E+006  -0.3059491684E+006   0.4605066213E+007  -0.5795654483E+007   0.3066382131E+005  -0.1465873617E+007  -0.3348396965E+004   0.7207047870E+006   0.3955113793E+006  -0.5800538310E+005  -0.1155144418E+007
    907000  -0.7151668239E+006  -0.2896457787E+005  -0.7441314018E+006  -0.3059432946E+006   0.4605069849E+007  -0.5795656155E+007   0.3066444465E+005  -0.1465865156E+007  -0.3346598054E+004   0.7207069571E+006   0.3954411599E+006  -0.5801269316E+005  -0.1155207732E+007
    908000  -0.7151792046E+006  -0.2896486836E+005  -0.7441440730E+006  -0.3059401116E+006   0.4605068699E+007  -0.5795654137E+007   0.3066629191E+005  -0.1465859258E+007  -0.3339390863E+004   0.7207029869E+006   0.3953996052E+006  -0.5801834538E+005  -0.1155258475E+007
    909000  -0.7151950937E+006  -0.2896520633E+005  -0.7441603001E+006  -0.3059393993E+006   0.4605063774E+007  -0.5795650153E+007   0.3066932483E+005  -0.1465856454E+007  -0.3334225016E+004   0.7206964173E+006   0.3953624068E+006  -0.5802382462E+005  -0.1155315979E+007
    910000  -0.7152024121E+006  -0.2896533857E+005  -0.7441677507E+006  -0.3059368595E+006   0.4605057458E+007  -0.5795643584E+007   0.3067174184E+005  -0.1465851243E+007  -0.3330126685E+004   0.7206931755E+006   0.3953106371E+006  -0.5802888699E+005  -0.1155374195E+007
    911000  -0.7152107385E+006  -0.2896557182E+005  -0.7441763103E+006  -0.3059400026E+006   0.4605057348E+007  -0.5795642512E+007   0.3067318235E+005  -0.1465851985E+007  -0.3329485589E+004   0.7206880533E+006   0.3952611255E+006  -0.5802921185E+005  -0.1155437814E+007
    912000  -0.7152215277E+006  -0.2896581758E+005  -0.7441873453E+006  -0.3059434280E+006   0.4605053640E+007  -0.5795638496E+007   0.3067180492E+005  -0.1465856479E+007  -0.3324283140E+004   0.7206820772E+006   0.3952290526E+006  -0.5802836320E+005  -0.1155485341E+007
    913000  -0.7152177132E+006  -0.2896579863E+005  -0.7441835118E+006  -0.3059566281E+006   0.4605056939E+007  -0.5795642617E+007   0.3066689308E+005  -0.1465875414E+007  -0.3314668220E+004   0.7206676097E+006   0.3952230256E+006  -0.5803005654E+005  -0.1155513015E+007
    914000  -0.7152179692E+006  -0.2896590261E+005  -0.7441838718E+006  -0.3059670803E+006   0.4605055267E+007  -0.5795642959E+007   0.3066401652E+005  -0.1465890756E+007  -0.3298260246E+004   0.7206524997E+006   0.3952014872E+006  -0.5802918858E+005  -0.1155548089E+007
    915000  -0.7152244664E+006  -0.2896615128E+005  -0.7441906177E+006  -0.3059737946E+006   0.4605050425E+007  -0.5795638778E+007   0.3066110154E+005  -0.1465901046E+007  -0.3290837720E+004   0.7206472384E+006   0.3951961349E+006  -0.5803124752E+005  -0.1155570376E+007
    916000  -0.7152299851E+006  -0.2896630092E+005  -0.7441962860E+006  -0.3059835062E+006   0.4605045282E+007  -0.5795636260E+007   0.3066134816E+005  -0.1465913136E+007  -0.3279945945E+004   0.7206392053E+006   0.3951838372E+006  -0.5803439195E+005  -0.1155600717E+007
    917000  -0.7152336759E+006  -0.2896640193E+005  -0.7442000778E+006  -0.3059850168E+006   0.4605036269E+007  -0.5795627606E+007   0.3066017145E+005  -0.1465916182E+007  -0.3262612780E+004   0.7206258722E+006   0.3951962143E+006  -0.5802590816E+005  -0.1155582694E+007
    918000  -0.7152337512E+006  -0.2896634754E+005  -0.7442000987E+006  -0.3059813157E+006   0.4605028341E+007  -0.5795619948E+007   0.3066135315E+005  -0.1465911570E+007  -0.3254127714E+004   0.7206140508E+006   0.3952096033E+006  -0.5801333833E+005  -0.1155555480E+007
    919000  -0.7152388950E+006  -0.2896640845E+005  -0.7442053035E+006  -0.3059767740E+006   0.4605020346E+007  -0.5795615318E+007   0.3066373600E+005  -0.1465908010E+007  -0.3247111857E+004   0.7205964822E+006   0.3952265898E+006  -0.5800062597E+005  -0.1155537979E+007
    920000  -0.7152378673E+006  -0.2896633276E+005  -0.7442042001E+006  -0.3059710156E+006   0.4605015214E+007  -0.5795612525E+007   0.3066520499E+005  -0.1465903121E+007  -0.3240103454E+004   0.7205826333E+006   0.3952206036E+006  -0.5799313382E+005  -0.1155537322E+007
    921000  -0.7152337720E+006  -0.2896613397E+005  -0.7441999059E+006  -0.3059619942E+006   0.4605015016E+007  -0.5795613416E+007   0.3066798853E+005  -0.1465892406E+007  -0.3245354619E+004   0.7205861782E+006   0.3952253343E+006  -0.5799517970E+005  -0.1155521333E+007
    922000  -0.7152311730E+006  -0.2896610803E+005  -0.7441972810E+006  -0.3059581957E+006   0.4605018985E+007  -0.5795616168E+007   0.3066604059E+005  -0.1465889339E+007  -0.3245953824E+004   0.7205998106E+006   0.3951825812E+006  -0.5799997226E+005  -0.1155550154E+007
    923000  -0.7152350186E+006  -0.2896623377E+005  -0.7442012523E+006  -0.3059565288E+006   0.4605018684E+007  -0.5795616642E+007   0.3066505345E+005  -0.1465889434E+007  -0.3237999496E+004   0.7206064357E+006   0.3951519309E+006  -0.5800173312E+005  -0.1155572052E+007
    924000  -0.7152365660E+006  -0.2896634270E+005  -0.7442029087E+006  -0.3059587249E+006   0.4605018416E+007  -0.5795614564E+007   0.3066301078E+005  -0.1465891862E+007  -0.3231123255E+004   0.7206097437E+006   0.3951366255E+006  -0.5799705830E+005  -0.1155576583E+007
    925000  -0.7152364793E+006  -0.2896637061E+005  -0.7442028499E+006  -0.3059605131E+006   0.4605023202E+007  -0.5795616310E+007   0.3065808412E+005  -0.1465895537E+007  -0.3228571592E+004   0.7206216531E+006   0.3951350578E+006  -0.5799388633E+005  -0.1155564134E+007
    926000  -0.7152463051E+006  -0.2896662131E+005  -0.7442129264E+006  -0.3059573131E+006   0.4605019235E+007  -0.5795613467E+007   0.3065699846E+005  -0.1465894547E+007  -0.3221017229E+004   0.7206309455E+006   0.3951419034E+006  -0.5798839224E+005  -0.1155544034E+007
    927000  -0.7152598718E+006  -0.2896691946E+005  -0.7442267913E+006  -0.3059588867E+006   0.4605012029E+007  -0.5795608512E+007   0.3065716757E+005  -0.1465898202E+007  -0.3215355845E+004   0.7206397382E+006   0.3951382817E+006  -0.5797645032E+005  -0.1155538780E+007
    928000  -0.7152566211E+006  -0.2896691620E+005  -0.7442235373E+006  -0.3059598684E+006   0.4605016980E+007  -0.5795614242E+007   0.3065902904E+005  -0.1465898101E+007  -0.3198693721E+004   0.7206573542E+006   0.3951022026E+006  -0.5796144506E+005  -0.1155522220E+007
    929000  -0.7152535559E+006  -0.2896688252E+005  -0.7442204385E+006  -0.3059637285E+006   0.4605012099E+007  -0.5795611135E+007   0.3065775746E+005  -0.1465905008E+007  -0.3186550964E+004   0.7206706399E+006   0.3950965271E+006  -0.5795530075E+005  -0.1155500131E+007
    930000  -0.7152524314E+006  -0.2896683003E+005  -0.7442192615E+006  -0.3059595266E+006   0.4605002700E+007  -0.5795602187E+007   0.3065754632E+005  -0.1465901467E+007  -0.3181819428E+004   0.7206754898E+006   0.3950914514E+006  -0.5795843295E+005  -0.1155494040E+007
    931000  -0.7152522570E+006  -0.2896686802E+005  -0.7442191250E+006  -0.3059589512E+006   0.4605002711E+007  -0.5795602698E+007   0.3066019991E+005  -0.1465898738E+007  -0.3165893792E+004   0.7206769673E+006   0.3950741593E+006  -0.5795587145E+005  -0.1155488502E+007
    932000  -0.7152561523E+006  -0.2896689744E+005  -0.7442230497E+006  -0.3059544019E+006   0.4604996832E+007  -0.5795597371E+007   0.3066115372E+005  -0.1465893787E+007  -0.3151849100E+004   0.7206756661E+006   0.3950803384E+006  -0.5794778016E+005  -0.1155460462E+007
    933000  -0.7152533537E+006  -0.2896680050E+005  -0.7442201542E+006  -0.3059540661E+006   0.4604987373E+007  -0.5795589474E+007   0.3066172722E+005  -0.1465894440E+007  -0.3149818234E+004   0.7206698815E+006   0.3950792389E+006  -0.5794872092E+005  -0.1155464013E+007
    934000  -0.7152511553E+006  -0.2896658231E+005  -0.7442177376E+006  -0.3059580519E+006   0.4604981313E+007  -0.5795584666E+007   0.3066128377E+005  -0.1465900121E+007  -0.3151714225E+004   0.7206627070E+006   0.3950770310E+006  -0.5794933891E+005  -0.1155479174E+007
    935000  -0.7152430968E+006  -0.2896638809E+005  -0.7442094849E+006  -0.3059523741E+006   0.4604973822E+007  -0.5795579127E+007   0.3066305591E+005  -0.1465894623E+007  -0.3158760735E+004   0.7206567065E+006   0.3950737591E+006  -0.5795297592E+005  -0.1155485379E+007
    936000  -0.7152389687E+006  -0.2896634087E+005  -0.7442053096E+006  -0.3059568397E+006   0.4604963268E+007  -0.5795571990E+007   0.3066313743E+005  -0.1465902424E+007  -0.3158013206E+004   0.7206602957E+006   0.3950625238E+006  -0.5795389118E+005  -0.1155496818E+007
    937000  -0.7152282079E+006  -0.2896620416E+005  -0.7441944121E+006  -0.3059598361E+006   0.4604953520E+007  -0.5795564110E+007   0.3066347793E+005  -0.1465906948E+007  -0.3163830634E+004   0.7206625276E+006   0.3950547393E+006  -0.5795742894E+005  -0.1155505353E+007
    938000  -0.7152217943E+006  -0.2896606475E+005  -0.7441878591E+006  -0.3059666492E+006   0.4604946236E+007  -0.5795558324E+007   0.3066156040E+005  -0.1465917177E+007  -0.3170144696E+004   0.7206628673E+006   0.3950565924E+006  -0.5796471909E+005  -0.1155520440E+007
    939000  -0.7152185095E+006  -0.2896606303E+005  -0.7441845725E+006  -0.3059744213E+006   0.4604936346E+007  -0.5795549566E+007   0.3065985489E+005  -0.1465927787E+007  -0.3173944547E+004   0.7206536236E+006   0.3950875976E+006  -0.5796644728E+005  -0.1155511530E+007
    940000  -0.7152116618E+006  -0.2896593497E+005  -0.7441775967E+006  -0.3059683995E+006   0.4604931269E+007  -0.5795544039E+007   0.3066068118E+005  -0.1465920488E+007  -0.3175819232E+004   0.7206509093E+006   0.3950908782E+006  -0.5796984739E+005  -0.1155501964E+007
    941000  -0.7152206836E+006  -0.2896621562E+005  -0.7441868993E+006  -0.3059696558E+006   0.4604923220E+007  -0.5795534402E+007   0.3066219275E+005  -0.1465918645E+007  -0.3172395371E+004   0.7206555573E+006   0.3950955498E+006  -0.5797857259E+005  -0.1155505405E+007
    942000  -0.7152242182E+006  -0.2896633009E+005  -0.7441905482E+006  -0.3059722100E+006   0.4604922371E+007  -0.5795529943E+007   0.3066057485E+005  -0.1465919207E+007  -0.3167905793E+004   0.7206599674E+006   0.3951008843E+006  -0.5799069629E+005  -0.1155507506E+007
    943000  -0.7152148842E+006  -0.2896600875E+005  -0.7441808930E+006  -0.3059678316E+006   0.4604919193E+007  -0.5795523016E+007   0.3066127083E+005  -0.1465910384E+007  -0.3166664240E+004   0.7206640635E+006   0.3950799030E+006  -0.5799928045E+005  -0.1155513255E+007
    944000  -0.7152174146E+006  -0.2896605839E+005  -0.7441834730E+006  -0.3059650601E+006   0.4604911964E+007  -0.5795512537E+007   0.3066028458E+005  -0.1465905348E+007  -0.3166692984E+004   0.7206678046E+006   0.3950607501E+006  -0.5800938633E+005  -0.1155536346E+007
    945000  -0.7152287115E+006  -0.2896634712E+005  -0.7441950586E+006  -0.3059656019E+006   0.4604909269E+007  -0.5795506573E+007   0.3066012736E+005  -0.1465902778E+007  -0.3164681765E+004   0.7206648627E+006   0.3950617520E+006  -0.5801099723E+005  -0.1155546901E+007
    946000  -0.7152368839E+006  -0.2896653852E+005  -0.7442034224E+006  -0.3059653950E+006   0.4604906428E+007  -0.5795501668E+007   0.3066251739E+005  -0.1465898118E+007  -0.3156708508E+004   0.7206531276E+006   0.3950927881E+006  -0.5800993565E+005  -0.1155522269E+007
    947000  -0.7152652911E+006  -0.2896721184E+005  -0.7442325029E+006  -0.3059626329E+006   0.4604906702E+007  -0.5795500782E+007   0.3066414075E+005  -0.1465892572E+007  -0.3146160023E+004   0.7206447857E+006   0.3950978253E+006  -0.5802231904E+005  -0.1155550943E+007
    948000  -0.7152782164E+006  -0.2896770181E+005  -0.7442459182E+006  -0.3059691788E+006   0.4604905007E+007  -0.5795498378E+007   0.3066615101E+005  -0.1465896398E+007  -0.3138968204E+004   0.7206389025E+006   0.3951088967E+006  -0.5802534229E+005  -0.1155558828E+007
    949000  -0.7152947639E+006  -0.2896820175E+005  -0.7442629657E+006  -0.3059732727E+006   0.4604904709E+007  -0.5795496557E+007   0.3066705497E+005  -0.1465898066E+007  -0.3136867664E+004   0.7206410718E+006   0.3951258186E+006  -0.5802112322E+005  -0.1155552132E+007
    950000  -0.7153007337E+006  -0.2896847718E+005  -0.7442692109E+006  -0.3059785066E+006   0.4604901178E+007  -0.5795492532E+007   0.3066856393E+005  -0.1465901296E+007  -0.3133129404E+004   0.7206411461E+006   0.3951512687E+006  -0.5802097750E+005  -0.1155532199E+007
    951000  -0.7153090306E+006  -0.2896874191E+005  -0.7442777726E+006  -0.3059924412E+006   0.4604903431E+007  -0.5795493835E+007   0.3066871014E+005  -0.1465914135E+007  -0.3134919050E+004   0.7206536094E+006   0.3951573878E+006  -0.5802130234E+005  -0.1155537132E+007
    952000  -0.7153135063E+006  -0.2896887871E+005  -0.7442823851E+006  -0.3060017271E+006   0.4604896637E+007  -0.5795488439E+007   0.3066889328E+005  -0.1465924636E+007  -0.3129045735E+004   0.7206655708E+006   0.3951370840E+006  -0.5801872022E+005  -0.1155552132E+007
    953000  -0.7153197390E+006  -0.2896927554E+005  -0.7442890146E+006  -0.3060257095E+006   0.4604915167E+007  -0.5795511840E+007   0.3067227569E+005  -0.1465950107E+007  -0.3117046146E+004   0.7206869133E+006   0.3951069310E+006  -0.5803192953E+005  -0.1155594253E+007
    954000  -0.7153177842E+006  -0.2896934613E+005  -0.7442871303E+006  -0.3060350593E+006   0.4604913514E+007  -0.5795512859E+007   0.3067587566E+005  -0.1465958528E+007  -0.3106627285E+004   0.7206933493E+006   0.3951015858E+006  -0.5803921591E+005  -0.1155596567E+007
    955000  -0.7153305232E+006  -0.2896981176E+005  -0.7443003349E+006  -0.3060380175E+006   0.4604908700E+007  -0.5795510037E+007   0.3067713992E+005  -0.1465962214E+007  -0.3093007847E+004   0.7206989582E+006   0.3950685845E+006  -0.5804555595E+005  -0.1155633570E+007
    956000  -0.7153313689E+006  -0.2896993743E+005  -0.7443013063E+006  -0.3060427024E+006   0.4604903498E+007  -0.5795504712E+007   0.3067779123E+005  -0.1465966125E+007  -0.3088778319E+004   0.7207010888E+006   0.3950499311E+006  -0.5805141811E+005  -0.1155656608E+007
    957000  -0.7153350058E+006  -0.2897003530E+005  -0.7443050411E+006  -0.3060489320E+006   0.4604897814E+007  -0.5795498658E+007   0.3067777935E+005  -0.1465971997E+007  -0.3086047780E+004   0.7207129137E+006   0.3950288440E+006  -0.5805916476E+005  -0.1155680493E+007
    958000  -0.7153423697E+006  -0.2897017593E+005  -0.7443125456E+006  -0.3060522998E+006   0.4604896016E+007  -0.5795496698E+007   0.3067988216E+005  -0.1465973099E+007  -0.3086223364E+004   0.7207290418E+006   0.3949963882E+006  -0.5806492173E+005  -0.1155711360E+007
    959000  -0.7153641152E+006  -0.2897073572E+005  -0.7443348509E+006  -0.3060564878E+006   0.4604892653E+007  -0.5795495536E+007   0.3068385862E+005  -0.1465975512E+007  -0.3097055641E+004   0.7207347469E+006   0.3949781258E+006  -0.5807344080E+005  -0.1155767987E+007
    960000  -0.7153624457E+006  -0.2897071750E+005  -0.7443331632E+006  -0.3060617385E+006   0.4604886300E+007  -0.5795489862E+007   0.3068427535E+005  -0.1465981025E+007  -0.3100841652E+004   0.7207366346E+006   0.3949760884E+006  -0.5807029505E+005  -0.1155772602E+007
    961000  -0.7153529417E+006  -0.2897041582E+005  -0.7443233575E+006  -0.3060541181E+006   0.4604892029E+007  -0.5795494240E+007   0.3068451490E+005  -0.1465971814E+007  -0.3101702970E+004   0.7207387544E+006   0.3949643933E+006  -0.5806875069E+005  -0.1155762477E+007
    962000  -0.7153534943E+006  -0.2897042853E+005  -0.7443239229E+006  -0.3060502241E+006   0.4604885886E+007  -0.5795486885E+007   0.3068607991E+005  -0.1465965144E+007  -0.3107903318E+004   0.7207420281E+006   0.3949762318E+006  -0.5806960540E+005  -0.1155748316E+007
    963000  -0.7153579872E+006  -0.2897054366E+005  -0.7443285308E+006  -0.3060458103E+006   0.4604877811E+007  -0.5795478895E+007   0.3068613540E+005  -0.1465960758E+007  -0.3107977006E+004   0.7207420260E+006   0.3949907118E+006  -0.5807199852E+005  -0.1155736527E+007
    964000  -0.7153600358E+006  -0.2897058591E+005  -0.7443306217E+006  -0.3060457721E+006   0.4604871128E+007  -0.5795472921E+007   0.3068601552E+005  -0.1465961549E+007  -0.3108246782E+004   0.7207458189E+006   0.3950043815E+006  -0.5807237766E+005  -0.1155722595E+007
    965000  -0.7153573194E+006  -0.2897045254E+005  -0.7443277720E+006  -0.3060478931E+006   0.4604864055E+007  -0.5795465153E+007   0.3068603268E+005  -0.1465962959E+007  -0.3111755829E+004   0.7207493627E+006   0.3950294995E+006  -0.5806791952E+005  -0.1155691544E+007
    966000  -0.7153592045E+006  -0.2897043583E+005  -0.7443296403E+006  -0.3060486015E+006   0.4604857122E+007  -0.5795457843E+007   0.3068755499E+005  -0.1465961768E+007  -0.3115981563E+004   0.7207498147E+006   0.3950365775E+006  -0.5806650972E+005  -0.1155687507E+007
    967000  -0.7153549120E+006  -0.2897021149E+005  -0.7443251235E+006  -0.3060414483E+006   0.4604861278E+007  -0.5795461051E+007   0.3068680891E+005  -0.1465954413E+007  -0.3121039345E+004   0.7207483111E+006   0.3950451112E+006  -0.5807613310E+005  -0.1155683286E+007
    968000  -0.7153525461E+006  -0.2897014244E+005  -0.7443226885E+006  -0.3060415413E+006   0.4604852717E+007  -0.5795450577E+007   0.3068715429E+005  -0.1465952247E+007  -0.3125095369E+004   0.7207484209E+006   0.3950605525E+006  -0.5807849251E+005  -0.1155669550E+007
    969000  -0.7153350228E+006  -0.2896979454E+005  -0.7443048174E+006  -0.3060303785E+006   0.4604851877E+007  -0.5795448821E+007   0.3068956292E+005  -0.1465937759E+007  -0.3123290528E+004   0.7207438522E+006   0.3950481562E+006  -0.5807703613E+005  -0.1155650894E+007
    970000  -0.7153250212E+006  -0.2896959238E+005  -0.7442946136E+006  -0.3060266185E+006   0.4604846187E+007  -0.5795442055E+007   0.3069091075E+005  -0.1465931575E+007  -0.3118843539E+004   0.7207443883E+006   0.3950221667E+006  -0.5807334874E+005  -0.1155651826E+007
    971000  -0.7153210925E+006  -0.2896952251E+005  -0.7442906150E+006  -0.3060282387E+006   0.4604837249E+007  -0.5795431599E+007   0.3069023899E+005  -0.1465932350E+007  -0.3117688597E+004   0.7207414422E+006   0.3950040853E+006  -0.5806963806E+005  -0.1155664764E+007
    972000  -0.7153196905E+006  -0.2896952114E+005  -0.7442892116E+006  -0.3060302518E+006   0.4604831684E+007  -0.5795423693E+007   0.3069122792E+005  -0.1465931033E+007  -0.3109711775E+004   0.7207410096E+006   0.3950012437E+006  -0.5805968987E+005  -0.1155647393E+007
    973000  -0.7153265409E+006  -0.2896962585E+005  -0.7442961667E+006  -0.3060259265E+006   0.4604831675E+007  -0.5795419903E+007   0.3069236559E+005  -0.1465921788E+007  -0.3106281733E+004   0.7207448968E+006   0.3950029379E+006  -0.5804655670E+005  -0.1155622959E+007
    974000  -0.7153250024E+006  -0.2896955417E+005  -0.7442945566E+006  -0.3060217236E+006   0.4604832368E+007  -0.5795418270E+007   0.3069348029E+005  -0.1465914146E+007  -0.3105445147E+004   0.7207444536E+006   0.3950025327E+006  -0.5803472362E+005  -0.1155601885E+007
    975000  -0.7153141129E+006  -0.2896929003E+005  -0.7442834030E+006  -0.3060179139E+006   0.4604832017E+007  -0.5795416187E+007   0.3069546961E+005  -0.1465906614E+007  -0.3110162765E+004   0.7207389012E+006   0.3950218031E+006  -0.5802129606E+005  -0.1155560772E+007
    976000  -0.7153143472E+006  -0.2896931044E+005  -0.7442836576E+006  -0.3060134308E+006   0.4604827748E+007  -0.5795411598E+007   0.3069625528E+005  -0.1465901025E+007  -0.3109843037E+004   0.7207350524E+006   0.3950343490E+006  -0.5801353268E+005  -0.1155538657E+007
    977000  -0.7153260922E+006  -0.2896956209E+005  -0.7442956543E+006  -0.3060246629E+006   0.4604835270E+007  -0.5795420292E+007   0.3069815669E+005  -0.1465911527E+007  -0.3112633578E+004   0.7207387649E+006   0.3950540566E+006  -0.5801699488E+005  -0.1155543988E+007
    978000  -0.7153427721E+006  -0.2896983479E+005  -0.7443126069E+006  -0.3060264631E+006   0.4604839015E+007  -0.5795424948E+007   0.3069931916E+005  -0.1465913078E+007  -0.3109127110E+004   0.7207452618E+006   0.3950668762E+006  -0.5802297638E+005  -0.1155545650E+007
    979000  -0.7153664667E+006  -0.2897005367E+005  -0.7443365204E+006  -0.3060171615E+006   0.4604860341E+007  -0.5795446305E+007   0.3070415470E+005  -0.1465898971E+007  -0.3111168192E+004   0.7207471136E+006   0.3950820335E+006  -0.5801024542E+005  -0.1155527758E+007
    980000  -0.7153700319E+006  -0.2897023483E+005  -0.7443402668E+006  -0.3060180791E+006   0.4604855088E+007  -0.5795440898E+007   0.3070444269E+005  -0.1465899447E+007  -0.3113588710E+004   0.7207474171E+006   0.3950928630E+006  -0.5801157894E+005  -0.1155524601E+007
    981000  -0.7153645834E+006  -0.2897010366E+005  -0.7443346871E+006  -0.3060171438E+006   0.4604852121E+007  -0.5795437712E+007   0.3070526114E+005  -0.1465897474E+007  -0.3111425770E+004   0.7207501771E+006   0.3950856918E+006  -0.5801871046E+005  -0.1155526428E+007
